x,y,z,yaw,velocity,change_flag,steering_flag,accel_flag,stop_flag,event_flag
-505.5957,64.6846,36.6655,-0.5057,18.0000,0,0,0,0,0
-504.7209,64.2002,36.6640,-0.5125,18.0000,0,0,0,0,0
-503.8527,63.7040,36.6603,-0.5213,18.0000,0,0,0,0,0
-502.9866,63.2042,36.6556,-0.5234,18.0000,0,0,0,0,0
-502.1205,62.7044,36.6463,-0.5234,18.0000,0,0,0,0,0
-501.2544,62.2047,36.6352,-0.5234,18.0000,0,0,0,0,0
-500.3883,61.7049,36.6240,-0.5234,18.0000,0,0,0,0,0
-499.5222,61.2052,36.6129,-0.5234,18.0000,0,0,0,0,0
-498.6561,60.7054,36.6018,-0.5234,18.0000,0,0,0,0,0
-497.7901,60.2056,36.5906,-0.5234,18.0000,0,0,0,0,0
-496.9240,59.7059,36.5795,-0.5234,18.0000,0,0,0,0,0
-496.0579,59.2061,36.5684,-0.5230,18.0000,0,0,0,0,0
-495.1915,58.7069,36.5559,-0.5199,18.0000,0,0,0,0,0
-494.3224,58.2127,36.5327,-0.5154,18.0000,0,0,0,0,0
-493.4517,57.7214,36.5131,-0.5117,18.0000,0,0,0,0,0
-492.5789,57.2335,36.4975,-0.5098,18.0000,0,0,0,0,0
-491.7062,56.7455,36.4818,-0.5098,18.0000,0,0,0,0,0
-490.8335,56.2576,36.4662,-0.5098,18.0000,0,0,0,0,0
-489.9608,55.7696,36.4506,-0.5098,18.0000,0,0,0,0,0
-489.0880,55.2816,36.4350,-0.5098,18.0000,0,0,0,0,0
-488.2153,54.7937,36.4194,-0.5098,18.0000,0,0,0,0,0
-487.3426,54.3057,36.4038,-0.5098,18.0000,0,0,0,0,0
-486.4698,53.8178,36.3882,-0.5084,18.0000,0,0,0,0,0
-485.5957,53.3323,36.3764,-0.5062,18.0000,0,0,0,0,0
-484.7208,52.8480,36.3664,-0.5063,18.0000,0,0,0,0,0
-483.8467,52.3624,36.3571,-0.5079,18.0000,0,0,0,0,0
-482.9734,51.8754,36.3485,-0.5087,18.0000,0,0,0,0,0
-482.1000,51.3883,36.3399,-0.5087,18.0000,0,0,0,0,0
-481.2267,50.9012,36.3314,-0.5087,18.0000,0,0,0,0,0
-480.3534,50.4142,36.3228,-0.5087,18.0000,0,0,0,0,0
-479.4801,49.9271,36.3142,-0.5087,18.0000,0,0,0,0,0
-478.6067,49.4401,36.3056,-0.5087,18.0000,0,0,0,0,0
-477.7334,48.9530,36.2971,-0.5096,18.0000,0,0,0,0,0
-476.8609,48.4644,36.2884,-0.5140,18.0000,0,0,0,0,0
-475.9920,47.9696,36.2794,-0.5176,18.0000,0,0,0,0,0
-475.1230,47.4748,36.2704,-0.5208,18.0000,0,0,0,0,0
-474.2572,46.9745,36.2613,-0.5282,18.0000,0,0,0,0,0
-473.3957,46.4669,36.2522,-0.5325,18.0000,0,0,0,0,0
-472.5342,45.9592,36.2430,-0.5325,18.0000,0,0,0,0,0
-471.6727,45.4515,36.2339,-0.5325,18.0000,0,0,0,0,0
-470.8112,44.9438,36.2247,-0.5325,18.0000,0,0,0,0,0
-469.9497,44.4362,36.2156,-0.5325,18.0000,0,0,0,0,0
-469.0882,43.9285,36.2064,-0.5325,18.0000,0,0,0,0,0
-468.2267,43.4208,36.1973,-0.5388,18.0000,0,0,0,0,0
-467.3717,42.9023,36.1883,-0.5482,18.0000,0,0,0,0,0
-466.5200,42.3785,36.1793,-0.5514,18.0000,0,0,0,0,0
-465.6682,41.8547,36.1704,-0.5546,18.0000,0,0,0,0,0
-464.8199,41.3253,36.1617,-0.5643,18.0000,0,0,0,0,0
-463.9784,40.7851,36.1534,-0.5707,18.0000,0,0,0,0,0
-463.1369,40.2449,36.1451,-0.5707,18.0000,0,0,0,0,0
-462.2954,39.7048,36.1368,-0.5707,18.0000,0,0,0,0,0
-461.4538,39.1646,36.1285,-0.5707,18.0000,0,0,0,0,0
-460.6123,38.6244,36.1202,-0.5707,18.0000,0,0,0,0,0
-459.7708,38.0843,36.1120,-0.5718,18.0000,0,0,0,0,0
-458.9306,37.5422,36.1038,-0.5811,18.0000,0,0,0,0,0
-458.0992,36.9864,36.0966,-0.5893,18.0000,0,0,0,0,0
-457.2679,36.4307,36.0893,-0.5893,18.0000,0,0,0,0,0
-456.4366,35.8749,36.0821,-0.5955,18.0000,0,0,0,0,0
-455.6126,35.3090,36.1046,-0.6035,18.0000,0,0,0,0,0
-454.7905,34.7404,36.1348,-0.6051,18.0000,0,0,0,0,0
-453.9685,34.1718,36.1649,-0.6051,18.0000,0,0,0,0,0
-453.1464,33.6033,36.1951,-0.6051,18.0000,0,0,0,0,0
-452.3243,33.0347,36.2253,-0.6051,18.0000,0,0,0,0,0
-451.5022,32.4661,36.2555,-0.6051,18.0000,0,0,0,0,0
-450.6802,31.8975,36.2857,-0.6083,18.0000,0,0,0,0,0
-449.8665,31.3271,36.2086,-0.6133,18.0000,0,0,0,0,0
-449.0578,30.7557,36.0692,-0.6175,18.0000,0,0,0,0,0
-448.2490,30.1784,35.9804,-0.6240,18.0000,0,0,0,0,0
-447.4399,29.5907,35.9805,-0.6282,18.0000,0,0,0,0,0
-446.6307,29.0031,35.9806,-0.6282,18.0000,0,0,0,0,0
-445.8216,28.4154,35.9808,-0.6282,18.0000,0,0,0,0,0
-445.0125,27.8278,35.9809,-0.6282,18.0000,0,0,0,0,0
-444.2034,27.2401,35.9810,-0.6282,18.0000,0,0,0,0,0
-443.3943,26.6524,35.9811,-0.6282,18.0000,0,0,0,0,0
-442.5852,26.0648,35.9812,-0.6282,18.0000,0,0,0,0,0
-441.7761,25.4771,35.9814,-0.6321,18.0000,0,0,0,0,0
-440.9717,24.8831,35.9855,-0.6361,18.0000,0,0,0,0,0
-440.1673,24.2890,35.9897,-0.6366,18.0000,0,0,0,0,0
-439.3634,23.6942,35.9924,-0.6387,18.0000,0,0,0,0,0
-438.5616,23.0967,35.9890,-0.6404,18.0000,0,0,0,0,0
-437.7597,22.4992,35.9855,-0.6404,18.0000,0,0,0,0,0
-436.9578,21.9017,35.9821,-0.6404,18.0000,0,0,0,0,0
-436.1559,21.3042,35.9786,-0.6404,18.0000,0,0,0,0,0
-435.3541,20.7067,35.9752,-0.6404,18.0000,0,0,0,0,0
-434.5522,20.1092,35.9717,-0.6404,18.0000,0,0,0,0,0
-433.7503,19.5117,35.9683,-0.6407,18.0000,0,0,0,0,0
-432.9489,18.9137,35.9651,-0.6416,18.0000,0,0,0,0,0
-432.1481,18.3148,35.9623,-0.6421,18.0000,0,0,0,0,0
-431.3472,17.7160,35.9596,-0.6418,18.0000,0,0,0,0,0
-430.5460,17.1176,35.9570,-0.6415,18.0000,0,0,0,0,0
-429.7448,16.5192,35.9545,-0.6415,18.0000,0,0,0,0,0
-428.9436,15.9208,35.9519,-0.6415,18.0000,0,0,0,0,0
-428.1424,15.3224,35.9494,-0.6415,18.0000,0,0,0,0,0
-427.3411,14.7241,35.9468,-0.6415,18.0000,0,0,0,0,0
-426.5399,14.1257,35.9443,-0.6415,18.0000,0,0,0,0,0
-425.7387,13.5273,35.9417,-0.6415,18.0000,0,0,0,0,0
-424.9375,12.9289,35.9392,-0.6407,18.0000,0,0,0,0,0
-424.1354,12.3317,35.9364,-0.6398,18.0000,0,0,0,0,0
-423.3331,11.7348,35.9336,-0.6389,18.0000,0,0,0,0,0
-422.5299,11.1392,35.9306,-0.6375,18.0000,0,0,0,0,0
-421.7260,10.5444,35.9275,-0.6369,18.0000,0,0,0,0,0
-420.9221,9.9497,35.9244,-0.6369,18.0000,0,0,0,0,0
-420.1182,9.3550,35.9213,-0.6369,18.0000,0,0,0,0,0
-419.3142,8.7602,35.9182,-0.6369,18.0000,0,0,0,0,0
-418.5103,8.1655,35.9150,-0.6369,18.0000,0,0,0,0,0
-417.7064,7.5707,35.9119,-0.6369,18.0000,0,0,0,0,0
-416.9025,6.9760,35.9088,-0.6366,18.0000,0,0,0,0,0
-416.0982,6.3818,35.9057,-0.6351,18.0000,0,0,0,0,0
-415.2925,5.7894,35.9023,-0.6340,18.0000,0,0,0,0,0
-414.4869,5.1971,35.8990,-0.6335,18.0000,0,0,0,0,0
-413.6806,4.6056,35.8956,-0.6323,18.0000,0,0,0,0,0
-412.8735,4.0152,35.8921,-0.6316,18.0000,0,0,0,0,0
-412.0664,3.4247,35.8886,-0.6316,18.0000,0,0,0,0,0
-411.2593,2.8343,35.8851,-0.6316,18.0000,0,0,0,0,0
-410.4522,2.2439,35.8817,-0.6316,18.0000,0,0,0,0,0
-409.6451,1.6535,35.8782,-0.6316,18.0000,0,0,0,0,0
-408.8380,1.0631,35.8747,-0.6316,18.0000,0,0,0,0,0
-408.0309,0.4726,35.8712,-0.6307,18.0000,0,0,0,0,0
-407.2228,-0.1163,35.8677,-0.6293,18.0000,0,0,0,0,0
-406.4140,-0.7045,35.8642,-0.6288,18.0000,0,0,0,0,0
-405.6053,-1.2926,35.8606,-0.6288,18.0000,0,0,0,0,0
-404.7966,-1.8808,35.8571,-0.6288,18.0000,0,0,0,0,0
-403.9879,-2.4690,35.8535,-0.6288,18.0000,0,0,0,0,0
-403.1791,-3.0572,35.8500,-0.6288,18.0000,0,0,0,0,0
-402.3704,-3.6453,35.8464,-0.6288,18.0000,0,0,0,0,0
-401.5617,-4.2335,35.8429,-0.6288,18.0000,0,0,0,0,0
-400.7530,-4.8217,35.8393,-0.6288,18.0000,0,0,0,0,0
-399.9442,-5.4099,35.8358,-0.6285,18.0000,0,0,0,0,0
-399.1352,-5.9976,35.8323,-0.6280,18.0000,0,0,0,0,0
-398.3258,-6.5849,35.8288,-0.6277,18.0000,0,0,0,0,0
-397.5164,-7.1722,35.8231,-0.6276,18.0000,0,0,0,0,0
-396.7070,-7.7593,35.8146,-0.6275,18.0000,0,0,0,0,0
-395.8975,-8.3464,35.8061,-0.6275,18.0000,0,0,0,0,0
-395.0881,-8.9335,35.7977,-0.6275,18.0000,0,0,0,0,0
-394.2786,-9.5207,35.7892,-0.6275,18.0000,0,0,0,0,0
-393.4692,-10.1078,35.7807,-0.6275,18.0000,0,0,0,0,0
-392.6597,-10.6949,35.7722,-0.6275,18.0000,0,0,0,0,0
-391.8503,-11.2820,35.7637,-0.6275,18.0000,0,0,0,0,0
-391.0408,-11.8692,35.7552,-0.6277,18.0000,0,0,0,0,0
-390.2353,-12.4537,35.8223,-0.6279,18.0000,0,0,0,0,0
-389.4333,-13.0361,35.9547,-0.6278,18.0000,0,0,0,0,0
-388.6285,-13.6199,36.0292,-0.6273,18.0000,0,0,0,0,0
-387.8190,-14.2063,36.0014,-0.6269,18.0000,0,0,0,0,0
-387.0094,-14.7928,35.9735,-0.6269,18.0000,0,0,0,0,0
-386.1999,-15.3792,35.9457,-0.6269,18.0000,0,0,0,0,0
-385.3904,-15.9656,35.9179,-0.6269,18.0000,0,0,0,0,0
-384.5809,-16.5521,35.8901,-0.6269,18.0000,0,0,0,0,0
-383.7714,-17.1385,35.8623,-0.6269,18.0000,0,0,0,0,0
-382.9619,-17.7249,35.8344,-0.6269,18.0000,0,0,0,0,0
-382.1523,-18.3114,35.8066,-0.6265,18.0000,0,0,0,0,0
-381.3425,-18.8971,35.7738,-0.6260,18.0000,0,0,0,0,0
-380.5323,-19.4826,35.7514,-0.6253,18.0000,0,0,0,0,0
-379.7213,-20.0676,35.7506,-0.6249,18.0000,0,0,0,0,0
-378.9103,-20.6527,35.7499,-0.6249,18.0000,0,0,0,0,0
-378.0993,-21.2377,35.7491,-0.6249,18.0000,0,0,0,0,0
-377.2883,-21.8228,35.7483,-0.6249,18.0000,0,0,0,0,0
-376.4773,-22.4078,35.7475,-0.6249,18.0000,0,0,0,0,0
-375.6663,-22.9929,35.7467,-0.6249,18.0000,0,0,0,0,0
-374.8553,-23.5779,35.7459,-0.6249,18.0000,0,0,0,0,0
-374.0443,-24.1630,35.7451,-0.6243,18.0000,0,0,0,0,0
-373.2325,-24.7470,35.7442,-0.6228,18.0000,0,0,0,0,0
-372.4198,-25.3296,35.7429,-0.6219,18.0000,0,0,0,0,0
-371.6070,-25.9121,35.7417,-0.6219,18.0000,0,0,0,0,0
-370.7942,-26.4947,35.7405,-0.6219,18.0000,0,0,0,0,0
-369.9814,-27.0773,35.7393,-0.6219,18.0000,0,0,0,0,0
-369.1687,-27.6599,35.7381,-0.6219,18.0000,0,0,0,0,0
-368.3559,-28.2424,35.7369,-0.6210,18.0000,0,0,0,0,0
-367.5421,-28.8236,35.7358,-0.6198,18.0000,0,0,0,0,0
-366.7278,-29.4041,35.7346,-0.6194,18.0000,0,0,0,0,0
-365.9136,-29.9847,35.7335,-0.6194,18.0000,0,0,0,0,0
-365.0994,-30.5652,35.7323,-0.6188,18.0000,0,0,0,0,0
-364.2845,-31.1448,35.7311,-0.6181,18.0000,0,0,0,0,0
-363.4695,-31.7242,35.7298,-0.6174,18.0000,0,0,0,0,0
-362.6537,-32.3026,35.7283,-0.6164,18.0000,0,0,0,0,0
-361.8375,-32.8804,35.7267,-0.6160,18.0000,0,0,0,0,0
-361.0213,-33.4581,35.7251,-0.6160,18.0000,0,0,0,0,0
-360.2051,-34.0359,35.7235,-0.6160,18.0000,0,0,0,0,0
-359.3888,-34.6136,35.7219,-0.6160,18.0000,0,0,0,0,0
-358.5726,-35.1913,35.7203,-0.6160,18.0000,0,0,0,0,0
-357.7564,-35.7691,35.7187,-0.6160,18.0000,0,0,0,0,0
-356.9402,-36.3468,35.7171,-0.6157,18.0000,0,0,0,0,0
-356.1237,-36.9242,35.7152,-0.6149,18.0000,0,0,0,0,0
-355.3065,-37.5006,35.7128,-0.6143,18.0000,0,0,0,0,0
-354.4894,-38.0770,35.7103,-0.6143,18.0000,0,0,0,0,0
-353.6722,-38.6534,35.7078,-0.6143,18.0000,0,0,0,0,0
-352.8550,-39.2297,35.7053,-0.6143,18.0000,0,0,0,0,0
-352.0378,-39.8061,35.7029,-0.6143,18.0000,0,0,0,0,0
-351.2206,-40.3825,35.6997,-0.6143,18.0000,0,0,0,0,0
-350.4034,-40.9588,35.6962,-0.6143,18.0000,0,0,0,0,0
-349.5863,-41.5352,35.6927,-0.6143,18.0000,0,0,0,0,0
-348.7691,-42.1115,35.6892,-0.6143,18.0000,0,0,0,0,0
-347.9519,-42.6879,35.6858,-0.6150,18.0000,0,0,0,0,0
-347.1356,-43.2655,35.6809,-0.6161,18.0000,0,0,0,0,0
-346.3196,-43.8436,35.6754,-0.6165,18.0000,0,0,0,0,0
-345.5037,-44.4218,35.6699,-0.6165,18.0000,0,0,0,0,0
-344.6878,-44.9999,35.6645,-0.6165,18.0000,0,0,0,0,0
-343.8719,-45.5780,35.6590,-0.6165,18.0000,0,0,0,0,0
-343.0560,-46.1562,35.6536,-0.6165,18.0000,0,0,0,0,0
-342.2400,-46.7343,35.6481,-0.6165,18.0000,0,0,0,0,0
-341.4241,-47.3125,35.6427,-0.6165,18.0000,0,0,0,0,0
-340.6082,-47.8906,35.6372,-0.6165,18.0000,0,0,0,0,0
-339.7923,-48.4687,35.6317,-0.6178,18.0000,0,0,0,0,0
-338.9779,-49.0490,35.6253,-0.6215,18.0000,0,0,0,0,0
-338.1663,-49.6332,35.6182,-0.6239,18.0000,0,0,0,0,0
-337.3547,-50.2174,35.6112,-0.6239,18.0000,0,0,0,0,0
-336.5431,-50.8016,35.6041,-0.6239,18.0000,0,0,0,0,0
-335.7316,-51.3858,35.5970,-0.6239,18.0000,0,0,0,0,0
-334.9200,-51.9700,35.5899,-0.6239,18.0000,0,0,0,0,0
-334.1084,-52.5542,35.5829,-0.6239,18.0000,0,0,0,0,0
-333.2968,-53.1384,35.5758,-0.6239,18.0000,0,0,0,0,0
-332.4852,-53.7226,35.5687,-0.6239,18.0000,0,0,0,0,0
-331.6736,-54.3068,35.5616,-0.6243,18.0000,0,0,0,0,0
-330.8625,-54.8916,35.5546,-0.6283,18.0000,0,0,0,0,0
-330.0556,-55.4823,35.5481,-0.6328,18.0000,0,0,0,0,0
-329.2498,-56.0744,35.5418,-0.6337,18.0000,0,0,0,0,0
-328.4440,-56.6665,35.5355,-0.6337,18.0000,0,0,0,0,0
-327.6381,-57.2586,35.5293,-0.6337,18.0000,0,0,0,0,0
-326.8323,-57.8507,35.5230,-0.6338,18.0000,0,0,0,0,0
-326.0266,-58.4429,35.5168,-0.6379,18.0000,0,0,0,0,0
-325.2257,-59.0417,35.5121,-0.6420,18.0000,0,0,0,0,0
-324.4248,-59.6405,35.5075,-0.6420,18.0000,0,0,0,0,0
-323.6239,-60.2393,35.5028,-0.6420,18.0000,0,0,0,0,0
-322.8230,-60.8381,35.4981,-0.6422,18.0000,0,0,0,0,0
-322.0223,-61.4372,35.4935,-0.6497,18.0000,0,0,0,0,0
-321.2305,-62.0479,35.4926,-0.6570,18.0000,0,0,0,0,0
-320.4387,-62.6587,35.4916,-0.6570,18.0000,0,0,0,0,0
-319.6469,-63.2695,35.4907,-0.6570,18.0000,0,0,0,0,0
-318.8551,-63.8803,35.4897,-0.6570,18.0000,0,0,0,0,0
-318.0633,-64.4910,35.4888,-0.6570,18.0000,0,0,0,0,0
-317.2715,-65.1018,35.4878,-0.6570,18.0000,0,0,0,0,0
-316.4797,-65.7126,35.4869,-0.6570,18.0000,0,0,0,0,0
-315.6879,-66.3234,35.4860,-0.6570,18.0000,0,0,0,0,0
-314.8961,-66.9342,35.4850,-0.6572,18.0000,0,0,0,0,0
-314.1045,-67.5452,35.4842,-0.6639,18.0000,0,0,0,0,0
-313.3210,-68.1666,35.4871,-0.6738,18.0000,0,0,0,0,0
-312.5416,-68.7931,35.4915,-0.6819,18.0000,0,0,0,0,0
-311.7683,-69.4270,35.4978,-0.6867,18.0000,0,0,0,0,0
-310.9949,-70.0610,35.5041,-0.6867,18.0000,0,0,0,0,0
-310.2216,-70.6949,35.5104,-0.6867,18.0000,0,0,0,0,0
-309.4482,-71.3289,35.5167,-0.6867,18.0000,0,0,0,0,0
-308.6749,-71.9628,35.5230,-0.6867,18.0000,0,0,0,0,0
-307.9015,-72.5967,35.5293,-0.6867,18.0000,0,0,0,0,0
-307.1281,-73.2307,35.5357,-0.6867,18.0000,0,0,0,0,0
-306.3548,-73.8646,35.5420,-0.6867,18.0000,0,0,0,0,0
-305.5814,-74.4985,35.5483,-0.6943,18.0000,0,0,0,0,0
-304.8179,-75.1443,35.5562,-0.7102,18.0000,0,0,0,0,0
-304.0651,-75.8024,35.5641,-0.7200,18.0000,0,0,0,0,0
-303.3143,-76.4629,35.5719,-0.7216,18.0000,0,0,0,0,0
-302.5636,-77.1235,35.5796,-0.7216,18.0000,0,0,0,0,0
-301.8128,-77.7840,35.5874,-0.7216,18.0000,0,0,0,0,0
-301.0621,-78.4445,35.5952,-0.7216,18.0000,0,0,0,0,0
-300.3113,-79.1051,35.6030,-0.7216,18.0000,0,0,0,0,0
-299.5605,-79.7656,35.6108,-0.7216,18.0000,0,0,0,0,0
-298.8098,-80.4261,35.6186,-0.7216,18.0000,0,0,0,0,0
-298.0590,-81.0867,35.6264,-0.7257,18.0000,0,0,0,0,0
-297.3138,-81.7534,35.6334,-0.7361,18.0000,0,0,0,0,0
-296.5769,-82.4293,35.6393,-0.7502,18.0000,0,0,0,0,0
-295.8508,-83.1169,35.6445,-0.7611,18.0000,0,0,0,0,0
-295.1287,-83.8087,35.6496,-0.7640,18.0000,0,0,0,0,0
-294.4066,-84.5004,35.6547,-0.7640,18.0000,0,0,0,0,0
-293.6845,-85.1922,35.6598,-0.7640,18.0000,0,0,0,0,0
-292.9625,-85.8840,35.6649,-0.7640,18.0000,0,0,0,0,0
-292.2404,-86.5758,35.6700,-0.7640,18.0000,0,0,0,0,0
-291.5183,-87.2675,35.6751,-0.7640,18.0000,0,0,0,0,0
-290.7962,-87.9593,35.6802,-0.7640,18.0000,0,0,0,0,0
-290.0741,-88.6511,35.6853,-0.7731,18.0000,0,0,0,0,0
-289.3648,-89.3559,35.6946,-0.7931,18.0000,0,0,0,0,0
-288.6711,-90.0758,35.7151,-0.8073,18.0000,0,0,0,0,0
-287.9823,-90.8003,35.7393,-0.8106,18.0000,0,0,0,0,0
-287.2934,-91.5248,35.7635,-0.8106,18.0000,0,0,0,0,0
-286.6046,-92.2493,35.7876,-0.8106,18.0000,0,0,0,0,0
-285.9158,-92.9738,35.8118,-0.8106,18.0000,0,0,0,0,0
-285.2269,-93.6983,35.8360,-0.8106,18.0000,0,0,0,0,0
-284.5381,-94.4229,35.8602,-0.8106,18.0000,0,0,0,0,0
-283.8493,-95.1474,35.8844,-0.8106,18.0000,0,0,0,0,0
-283.1604,-95.8719,35.9086,-0.8162,18.0000,0,0,0,0,0
-282.4799,-96.6037,35.9401,-0.8377,18.0000,0,0,0,0,0
-281.8239,-97.3561,35.9936,-0.8699,18.0000,0,0,0,0,0
-281.1934,-98.1285,36.0707,-0.8862,18.0000,0,0,0,0,0
-280.5628,-98.9008,36.1477,-0.8862,18.0000,0,0,0,0,0
-279.9323,-99.6732,36.2248,-0.8862,18.0000,0,0,0,0,0
-279.3018,-100.4455,36.3019,-0.8862,18.0000,0,0,0,0,0
-278.6713,-101.2179,36.3789,-0.8862,18.0000,0,0,0,0,0
-278.0408,-101.9902,36.4560,-0.8862,18.0000,0,0,0,0,0
-277.4103,-102.7626,36.5331,-0.8862,18.0000,0,0,0,0,0
-276.7798,-103.5349,36.6101,-0.9054,18.0000,0,0,0,0,0
-276.1829,-104.3267,36.7274,-0.9429,18.0000,0,0,0,0,0
-275.6171,-105.1367,36.8819,-0.9875,18.0000,0,0,0,0,0
-275.0930,-105.9783,37.0011,-1.0322,18.0000,0,0,0,0,0
-274.5981,-106.8421,37.0954,-1.0506,18.0000,0,0,0,0,0
-274.1032,-107.7060,37.1897,-1.0506,18.0000,0,0,0,0,0
-273.6084,-108.5698,37.2840,-1.0506,18.0000,0,0,0,0,0
-273.1135,-109.4336,37.3783,-1.0506,18.0000,0,0,0,0,0
-272.6186,-110.2975,37.4726,-1.0506,18.0000,0,0,0,0,0
-272.1238,-111.1613,37.5669,-1.1007,18.0000,0,0,0,0,0
-271.7174,-112.0712,37.6200,-1.1685,18.0000,0,0,0,0,0
-271.3425,-112.9975,37.6584,-1.1863,18.0000,0,0,0,0,0
-270.9677,-113.9238,37.6967,-1.2051,18.0000,0,0,0,0,0
-270.6287,-114.8619,37.7612,-1.2323,18.0000,0,0,0,0,0
-270.3054,-115.8051,37.8372,-1.2407,18.0000,0,0,0,0,0
-269.9822,-116.7484,37.9132,-1.2407,18.0000,0,0,0,0,0
-269.6589,-117.6916,37.9892,-1.2407,18.0000,0,0,0,0,0
-269.3357,-118.6349,38.0652,-1.2122,18.0000,0,0,0,0,0
-268.9587,-119.5598,38.0847,-1.1751,18.0000,0,0,0,0,0
-268.5653,-120.4792,38.0869,-1.1665,18.0000,0,0,0,0,0
-268.1720,-121.3986,38.0891,-1.1665,18.0000,0,0,0,0,0
-267.7786,-122.3180,38.0913,-1.1024,18.0000,0,0,0,0,0
-267.2720,-123.1771,38.0852,-1.0178,18.0000,0,0,0,0,0
-266.7298,-124.0173,38.0765,-0.9976,18.0000,0,0,0,0,0
-266.1875,-124.8574,38.0678,-0.9886,18.0000,0,0,0,0,0
-265.6306,-125.6869,38.0619,-0.9308,18.0000,0,0,0,0,0
-264.9952,-126.4590,38.0706,-0.8203,18.0000,0,0,0,0,0
-264.2701,-127.1459,38.1099,-0.7548,18.0000,0,0,0,0,0
-263.5399,-127.8280,38.1509,-0.7514,18.0000,0,0,0,0,0
-262.8098,-128.5100,38.1919,-0.7514,18.0000,0,0,0,0,0
-262.0797,-129.1921,38.2329,-0.7514,18.0000,0,0,0,0,0
-261.3495,-129.8742,38.2739,-0.7514,18.0000,0,0,0,0,0
-260.6194,-130.5562,38.3149,-0.7503,18.0000,0,0,0,0,0
-259.8879,-131.2366,38.3600,-0.7465,18.0000,0,0,0,0,0
-259.1531,-131.9126,38.4157,-0.7437,18.0000,0,0,0,0,0
-258.4183,-132.5886,38.4714,-0.7437,18.0000,0,0,0,0,0
-257.6835,-133.2645,38.5271,-0.7437,18.0000,0,0,0,0,0
-256.9486,-133.9405,38.5827,-0.7437,18.0000,0,0,0,0,0
-256.2138,-134.6165,38.6384,-0.7437,18.0000,0,0,0,0,0
-255.4790,-135.2924,38.6941,-0.7437,18.0000,0,0,0,0,0
-254.7442,-135.9684,38.7498,-0.7516,18.0000,0,0,0,0,0
-254.0207,-136.6552,38.8094,-0.8212,18.0000,0,0,0,0,0
-253.3881,-137.4251,38.8886,-0.8920,18.0000,0,0,0,0,0
-252.7693,-138.2067,38.9674,-0.9010,18.0000,0,0,0,0,0
-252.1504,-138.9882,39.0462,-0.9010,18.0000,0,0,0,0,0
-251.5316,-139.7698,39.1250,-0.9443,18.0000,0,0,0,0,0
-250.9825,-140.6019,39.1939,-0.9947,18.0000,0,0,0,0,0
-250.4450,-141.4425,39.2613,-1.0019,18.0000,0,0,0,0,0
-249.9076,-142.2831,39.3286,-1.0019,18.0000,0,0,0,0,0
-249.3701,-143.1237,39.3959,-1.0019,18.0000,0,0,0,0,0
-248.8326,-143.9643,39.4632,-1.0101,18.0000,0,0,0,0,0
-248.3091,-144.8133,39.5308,-1.0388,18.0000,0,0,0,0,0
-247.8208,-145.6833,39.5988,-1.0593,18.0000,0,0,0,0,0
-247.3324,-146.5532,39.6668,-1.0710,18.0000,0,0,0,0,0
-246.8646,-147.4344,39.7338,-1.0886,18.0000,0,0,0,0,0
-246.4071,-148.3211,39.8002,-1.0945,18.0000,0,0,0,0,0
-245.9496,-149.2078,39.8666,-1.0945,18.0000,0,0,0,0,0
-245.4921,-150.0946,39.9330,-1.0945,18.0000,0,0,0,0,0
-245.0347,-150.9813,39.9995,-1.0945,18.0000,0,0,0,0,0
-244.5772,-151.8680,40.0659,-1.0945,18.0000,0,0,0,0,0
-244.1197,-152.7548,40.1323,-1.0968,18.0000,0,0,0,0,0
-243.6664,-153.6436,40.1983,-1.1111,18.0000,0,0,0,0,0
-243.2343,-154.5432,40.2618,-1.1229,18.0000,0,0,0,0,0
-242.8021,-155.4428,40.3253,-1.1229,18.0000,0,0,0,0,0
-242.3699,-156.3423,40.3888,-1.1229,18.0000,0,0,0,0,0
-241.9378,-157.2419,40.4523,-1.1229,18.0000,0,0,0,0,0
-241.5056,-158.1414,40.5158,-1.1229,18.0000,0,0,0,0,0
-241.0735,-159.0410,40.5793,-1.1278,18.0000,0,0,0,0,0
-240.6501,-159.9448,40.6410,-1.1357,18.0000,0,0,0,0,0
-240.2321,-160.8512,40.7018,-1.1387,18.0000,0,0,0,0,0
-239.8141,-161.7576,40.7625,-1.1387,18.0000,0,0,0,0,0
-239.3961,-162.6641,40.8233,-1.1415,18.0000,0,0,0,0,0
-238.9831,-163.5728,40.8829,-1.1500,18.0000,0,0,0,0,0
-238.5806,-164.4865,40.9396,-1.1583,18.0000,0,0,0,0,0
-238.1826,-165.4022,40.9950,-1.1608,18.0000,0,0,0,0,0
-237.7846,-166.3179,41.0504,-1.1608,18.0000,0,0,0,0,0
-237.3866,-167.2336,41.1058,-1.1608,18.0000,0,0,0,0,0
-236.9885,-168.1493,41.1613,-1.1608,18.0000,0,0,0,0,0
-236.5905,-169.0650,41.2167,-1.1608,18.0000,0,0,0,0,0
-236.1925,-169.9807,41.2721,-1.1608,18.0000,0,0,0,0,0
-235.7945,-170.8964,41.3275,-1.1608,18.0000,0,0,0,0,0
-235.3964,-171.8121,41.3830,-1.1648,18.0000,0,0,0,0,0
-235.0057,-172.7309,41.4365,-1.1791,18.0000,0,0,0,0,0
-234.6340,-173.6580,41.4850,-1.1895,18.0000,0,0,0,0,0
-234.2623,-174.5851,41.5334,-1.1895,18.0000,0,0,0,0,0
