x,y,z,yaw,velocity,change_flag,steering_flag,accel_flag,stop_flag,event_flag
-165.1195,-13.3249,36.0686,1.8435,18.0000,0,0,0,0,0
-165.3871,-12.3618,36.0667,1.6846,18.0000,0,0,0,0,0
-165.3431,-11.3688,36.0555,1.4464,18.0000,0,0,0,0,0
-165.1406,-10.3897,36.0391,1.3668,18.0000,0,0,0,0,0
-164.9380,-9.4106,36.0226,1.3668,18.0000,0,0,0,0,0
-164.7355,-8.4314,36.0062,1.3668,18.0000,0,0,0,0,0
-164.5330,-7.4523,35.9897,1.3668,18.0000,0,0,0,0,0
-164.3305,-6.4731,35.9733,1.3212,18.0000,0,0,0,0,0
-164.0412,-5.5232,35.9554,1.2004,18.0000,0,0,0,0,0
-163.6110,-4.6207,35.9352,1.0578,18.0000,0,0,0,0,0
-163.0624,-3.7856,35.9191,0.9846,18.0000,0,0,0,0,0
-162.5052,-2.9554,35.9033,0.9796,18.0000,0,0,0,0,0
-161.9479,-2.1252,35.8875,0.9796,18.0000,0,0,0,0,0
-161.3907,-1.2950,35.8717,0.9796,18.0000,0,0,0,0,0
-160.8334,-0.4648,35.8560,0.9738,18.0000,0,0,0,0,0
-160.2668,0.3585,35.8413,0.9297,18.0000,0,0,0,0,0
-159.6384,1.1364,35.8341,0.8914,18.0000,0,0,0,0,0
-159.0101,1.9143,35.8269,0.8914,18.0000,0,0,0,0,0
-158.3818,2.6922,35.8197,0.8914,18.0000,0,0,0,0,0
-157.7534,3.4701,35.8125,0.8914,18.0000,0,0,0,0,0
-157.1251,4.2480,35.8053,0.8911,18.0000,0,0,0,0,0
-156.4964,5.0257,35.7988,0.8902,18.0000,0,0,0,0,0
-155.8666,5.8024,35.7941,0.8895,18.0000,0,0,0,0,0
-155.2368,6.5791,35.7895,0.8895,18.0000,0,0,0,0,0
-154.6070,7.3559,35.7849,0.8987,18.0000,0,0,0,0,0
-153.9916,8.1440,35.7811,0.9108,18.0000,0,0,0,0,0
-153.3808,8.9358,35.7776,0.9137,18.0000,0,0,0,0,0
-152.7700,9.7276,35.7740,0.9137,18.0000,0,0,0,0,0
-152.1592,10.5194,35.7705,0.9137,18.0000,0,0,0,0,0
-151.5484,11.3111,35.7669,0.9137,18.0000,0,0,0,0,0
-150.9376,12.1029,35.7634,0.9137,18.0000,0,0,0,0,0
-150.3268,12.8947,35.7598,0.9137,18.0000,0,0,0,0,0
-149.7160,13.6865,35.7563,0.9137,18.0000,0,0,0,0,0
-149.1052,14.4782,35.7527,0.9257,18.0000,0,0,0,0,0
-148.5136,15.2844,35.7501,0.9421,18.0000,0,0,0,0,0
-147.9291,16.0958,35.7478,0.9589,18.0000,0,0,0,0,0
-147.3648,16.9213,35.7464,0.9754,18.0000,0,0,0,0,0
-146.8075,17.7516,35.7452,0.9796,18.0000,0,0,0,0,0
-146.2502,18.5819,35.7440,0.9796,18.0000,0,0,0,0,0
-145.6928,19.4121,35.7428,0.9796,18.0000,0,0,0,0,0
-145.1355,20.2424,35.7417,0.9796,18.0000,0,0,0,0,0
-144.5781,21.0727,35.7405,0.9796,18.0000,0,0,0,0,0
-144.0208,21.9030,35.7393,0.9796,18.0000,0,0,0,0,0
-143.4635,22.7333,35.7381,0.9796,18.0000,0,0,0,0,0
-142.9061,23.5636,35.7369,0.9865,18.0000,0,0,0,0,0
-142.3604,24.4014,35.7363,1.0021,18.0000,0,0,0,0,0
-141.8291,25.2486,35.7365,1.0135,18.0000,0,0,0,0,0
-141.3025,26.0987,35.7372,1.0162,18.0000,0,0,0,0,0
-140.7759,26.9488,35.7379,1.0162,18.0000,0,0,0,0,0
-140.2493,27.7989,35.7386,1.0162,18.0000,0,0,0,0,0
-139.7227,28.6491,35.7393,1.0162,18.0000,0,0,0,0,0
-139.1961,29.4992,35.7400,1.0162,18.0000,0,0,0,0,0
-138.6695,30.3493,35.7407,1.0162,18.0000,0,0,0,0,0
-138.1429,31.1994,35.7414,1.0162,18.0000,0,0,0,0,0
-137.6163,32.0495,35.7421,1.0160,18.0000,0,0,0,0,0
-137.0894,32.8994,35.7429,1.0131,18.0000,0,0,0,0,0
-136.5578,33.7464,35.7444,1.0103,18.0000,0,0,0,0,0
-136.0262,34.5934,35.7460,1.0002,18.0000,0,0,0,0,0
-135.4776,35.4295,35.7480,0.9884,18.0000,0,0,0,0,0
-134.9262,36.2637,35.7502,0.9867,18.0000,0,0,0,0,0
-134.3747,37.0979,35.7523,0.9867,18.0000,0,0,0,0,0
-133.8233,37.9321,35.7544,0.9867,18.0000,0,0,0,0,0
-133.2718,38.7663,35.7566,0.9867,18.0000,0,0,0,0,0
-132.7204,39.6005,35.7587,0.9867,18.0000,0,0,0,0,0
-132.1690,40.4347,35.7608,0.9867,18.0000,0,0,0,0,0
-131.6175,41.2689,35.7630,0.9794,18.0000,0,0,0,0,0
-131.0539,42.0949,35.7654,0.9662,18.0000,0,0,0,0,0
-130.4808,42.9143,35.7680,0.9486,18.0000,0,0,0,0,0
-129.8884,43.7200,35.7709,0.9355,18.0000,0,0,0,0,0
-129.2939,44.5240,35.7739,0.9341,18.0000,0,0,0,0,0
-128.6993,45.3281,35.7768,0.9341,18.0000,0,0,0,0,0
-128.1048,46.1321,35.7798,0.9341,18.0000,0,0,0,0,0
-127.5102,46.9362,35.7828,0.9341,18.0000,0,0,0,0,0
-126.9157,47.7402,35.7858,0.9341,18.0000,0,0,0,0,0
-126.3211,48.5443,35.7887,0.9341,18.0000,0,0,0,0,0
-125.7265,49.3483,35.7917,0.9341,18.0000,0,0,0,0,0
-125.1320,50.1524,35.7947,0.9290,18.0000,0,0,0,0,0
-124.5293,50.9503,35.7978,0.9182,18.0000,0,0,0,0,0
-123.9175,51.7413,35.8010,0.9074,18.0000,0,0,0,0,0
-123.2977,52.5260,35.8043,0.9011,18.0000,0,0,0,0,0
-122.6760,53.3093,35.8075,0.8999,18.0000,0,0,0,0,0
-122.0543,54.0925,35.8108,0.8999,18.0000,0,0,0,0,0
-121.4326,54.8757,35.8141,0.8999,18.0000,0,0,0,0,0
-120.8109,55.6590,35.8174,0.8999,18.0000,0,0,0,0,0
-120.1892,56.4422,35.8207,0.8999,18.0000,0,0,0,0,0
-119.5675,57.2254,35.8240,0.8999,18.0000,0,0,0,0,0
-118.9457,58.0087,35.8273,0.8999,18.0000,0,0,0,0,0
-118.3240,58.7919,35.8306,0.8960,18.0000,0,0,0,0,0
-117.6962,59.5703,35.8338,0.8917,18.0000,0,0,0,0,0
-117.0679,60.3482,35.8371,0.8904,18.0000,0,0,0,0,0
-116.4381,61.1250,35.8403,0.8891,18.0000,0,0,0,0,0
-115.8076,61.9012,35.8434,0.8887,18.0000,0,0,0,0,0
-115.1772,62.6774,35.8465,0.8887,18.0000,0,0,0,0,0
-114.5468,63.4537,35.8496,0.8887,18.0000,0,0,0,0,0
-113.9163,64.2299,35.8527,0.8887,18.0000,0,0,0,0,0
-113.2859,65.0061,35.8558,0.8887,18.0000,0,0,0,0,0
-112.6554,65.7823,35.8589,0.8887,18.0000,0,0,0,0,0
-112.0250,66.5586,35.8621,0.8887,18.0000,0,0,0,0,0
-111.3945,67.3348,35.8652,0.8887,18.0000,0,0,0,0,0
-110.7641,68.1110,35.8681,0.8886,18.0000,0,0,0,0,0
-110.1336,68.8872,35.8709,0.8886,18.0000,0,0,0,0,0
-109.5031,69.6634,35.8738,0.8886,18.0000,0,0,0,0,0
-108.8726,70.4396,35.8766,0.8895,18.0000,0,0,0,0,0
-108.2435,71.2169,35.8792,0.8904,18.0000,0,0,0,0,0
-107.6145,71.9943,35.8817,0.8905,18.0000,0,0,0,0,0
-106.9854,72.7717,35.8842,0.8905,18.0000,0,0,0,0,0
-106.3564,73.5490,35.8868,0.8905,18.0000,0,0,0,0,0
-105.7274,74.3264,35.8893,0.8905,18.0000,0,0,0,0,0
-105.0983,75.1038,35.8918,0.8910,18.0000,0,0,0,0,0
-104.4701,75.8818,35.8942,0.8929,18.0000,0,0,0,0,0
-103.8441,76.6616,35.8960,0.8944,18.0000,0,0,0,0,0
-103.2181,77.4414,35.8979,0.8944,18.0000,0,0,0,0,0
-102.5921,78.2212,35.8997,0.8944,18.0000,0,0,0,0,0
-101.9661,79.0010,35.9016,0.8944,18.0000,0,0,0,0,0
-101.3401,79.7809,35.9034,0.8944,18.0000,0,0,0,0,0
-100.7140,80.5607,35.9053,0.8944,18.0000,0,0,0,0,0
-100.0880,81.3405,35.9072,0.8944,18.0000,0,0,0,0,0
-99.4620,82.1203,35.9090,0.8944,18.0000,0,0,0,0,0
-98.8360,82.9001,35.9109,0.8947,18.0000,0,0,0,0,0
-98.2105,83.6803,35.9126,0.8967,18.0000,0,0,0,0,0
-97.5877,84.4627,35.9135,0.8987,18.0000,0,0,0,0,0
-96.9653,85.2454,35.9143,0.8990,18.0000,0,0,0,0,0
-96.3429,86.0281,35.9150,0.8990,18.0000,0,0,0,0,0
-95.7205,86.8108,35.9158,0.8990,18.0000,0,0,0,0,0
-95.0981,87.5935,35.9165,0.8990,18.0000,0,0,0,0,0
-94.4758,88.3762,35.9173,0.8990,18.0000,0,0,0,0,0
-93.8534,89.1590,35.9180,0.8990,18.0000,0,0,0,0,0
-93.2310,89.9417,35.9188,0.8990,18.0000,0,0,0,0,0
-92.6086,90.7244,35.9196,0.8990,18.0000,0,0,0,0,0
-91.9862,91.5071,35.9203,0.8997,18.0000,0,0,0,0,0
-91.3649,92.2907,35.9208,0.9009,18.0000,0,0,0,0,0
-90.7444,93.0748,35.9211,0.9013,18.0000,0,0,0,0,0
-90.1238,93.8590,35.9214,0.9020,18.0000,0,0,0,0,0
-89.5042,94.6439,35.9219,0.9026,18.0000,0,0,0,0,0
-88.8847,95.4289,35.9225,0.9027,18.0000,0,0,0,0,0
-88.2652,96.2139,35.9230,0.9027,18.0000,0,0,0,0,0
-87.6457,96.9989,35.9236,0.9027,18.0000,0,0,0,0,0
-87.0262,97.7839,35.9241,0.9027,18.0000,0,0,0,0,0
-86.4067,98.5689,35.9247,0.9027,18.0000,0,0,0,0,0
-85.7872,99.3539,35.9252,0.9027,18.0000,0,0,0,0,0
-85.1677,100.1389,35.9258,0.9030,18.0000,0,0,0,0,0
-84.5488,100.9243,35.9267,0.9036,18.0000,0,0,0,0,0
-83.9302,101.7100,35.9278,0.9039,18.0000,0,0,0,0,0
-83.3116,102.4958,35.9290,0.9039,18.0000,0,0,0,0,0
-82.6931,103.2815,35.9301,0.9041,18.0000,0,0,0,0,0
-82.0748,104.0675,35.9344,0.9044,18.0000,0,0,0,0,0
-81.4568,104.8536,35.9396,0.9045,18.0000,0,0,0,0,0
-80.8387,105.6397,35.9449,0.9045,18.0000,0,0,0,0,0
-80.2206,106.4258,35.9501,0.9045,18.0000,0,0,0,0,0
-79.6025,107.2119,35.9554,0.9045,18.0000,0,0,0,0,0
-78.9844,107.9980,35.9606,0.9046,18.0000,0,0,0,0,0
-78.3665,108.7842,35.9645,0.9047,18.0000,0,0,0,0,0
-77.7487,109.5705,35.9670,0.9048,18.0000,0,0,0,0,0
-77.1308,110.3568,35.9696,0.9049,18.0000,0,0,0,0,0
-76.5131,111.1432,35.9726,0.9049,18.0000,0,0,0,0,0
-75.8953,111.9295,35.9758,0.9049,18.0000,0,0,0,0,0
-75.2775,112.7159,35.9791,0.9049,18.0000,0,0,0,0,0
-74.6598,113.5022,35.9823,0.9049,18.0000,0,0,0,0,0
-74.0420,114.2886,35.9855,0.9049,18.0000,0,0,0,0,0
-73.4243,115.0750,35.9885,0.9049,18.0000,0,0,0,0,0
-72.8066,115.8614,35.9915,0.9049,18.0000,0,0,0,0,0
-72.1888,116.6478,35.9913,0.9049,18.0000,0,0,0,0,0
-71.5711,117.4341,35.9911,0.9049,18.0000,0,0,0,0,0
-70.9534,118.2205,35.9900,0.9050,18.0000,0,0,0,0,0
-70.4697,118.8365,35.9606,0.9051,18.0000,0,0,0,0,0
-69.8521,119.6229,35.9486,0.9053,18.0000,0,0,0,0,0
-69.2348,120.4096,35.9511,0.9055,18.0000,0,0,0,0,0
-68.6175,121.1963,35.9563,0.9055,18.0000,0,0,0,0,0
-68.0002,121.9831,35.9615,0.9055,18.0000,0,0,0,0,0
-67.3829,122.7698,35.9667,0.9053,18.0000,0,0,0,0,0
-66.7654,123.5563,35.9722,0.9049,18.0000,0,0,0,0,0
-66.1474,124.3425,35.9790,0.9045,18.0000,0,0,0,0,0
-65.5292,125.1285,35.9868,0.9043,18.0000,0,0,0,0,0
-64.9110,125.9144,35.9946,0.9043,18.0000,0,0,0,0,0
-64.2927,126.7004,36.0023,0.9043,18.0000,0,0,0,0,0
-63.6745,127.4863,36.0101,0.9043,18.0000,0,0,0,0,0
-63.0563,128.2723,36.0179,0.9037,18.0000,0,0,0,0,0
-62.4371,129.0575,36.0242,0.9032,18.0000,0,0,0,0,0
-61.8180,129.8428,36.0305,0.9032,18.0000,0,0,0,0,0
-61.1989,130.6281,36.0369,0.9032,18.0000,0,0,0,0,0
-60.5798,131.4134,36.0432,0.9032,18.0000,0,0,0,0,0
-59.9607,132.1987,36.0496,0.9032,18.0000,0,0,0,0,0
-59.3416,132.9840,36.0559,0.9032,18.0000,0,0,0,0,0
-58.7225,133.7692,36.0623,0.9032,18.0000,0,0,0,0,0
-58.1034,134.5545,36.0686,0.9030,18.0000,0,0,0,0,0
-57.4841,135.3396,36.0732,0.9029,18.0000,0,0,0,0,0
-56.8647,136.1247,36.0772,0.9029,18.0000,0,0,0,0,0
-56.2453,136.9098,36.0812,0.9029,18.0000,0,0,0,0,0
-55.6261,137.6950,36.0845,0.9031,18.0000,0,0,0,0,0
-55.0070,138.4803,36.0868,0.9032,18.0000,0,0,0,0,0
-54.3879,139.2656,36.0891,0.9032,18.0000,0,0,0,0,0
-53.7688,140.0509,36.0914,0.9032,18.0000,0,0,0,0,0
-53.1497,140.8362,36.0937,0.9032,18.0000,0,0,0,0,0
-52.5306,141.6215,36.0961,0.9032,18.0000,0,0,0,0,0
-51.9115,142.4069,36.0984,0.9038,18.0000,0,0,0,0,0
-51.2933,143.1929,36.0988,0.9046,18.0000,0,0,0,0,0
-50.6756,143.9793,36.0985,0.9049,18.0000,0,0,0,0,0
-50.0578,144.7656,36.0983,0.9049,18.0000,0,0,0,0,0
-49.4400,145.5520,36.0980,0.9049,18.0000,0,0,0,0,0
-48.8222,146.3383,36.0977,0.9049,18.0000,0,0,0,0,0
-48.2044,147.1246,36.0974,0.9049,18.0000,0,0,0,0,0
-47.5866,147.9110,36.0972,0.9049,18.0000,0,0,0,0,0
-46.9688,148.6973,36.0969,0.9049,18.0000,0,0,0,0,0
-46.3510,149.4837,36.0966,0.9050,18.0000,0,0,0,0,0
-45.7334,150.2702,36.0961,0.9063,18.0000,0,0,0,0,0
-45.1177,151.0581,36.0933,0.9079,18.0000,0,0,0,0,0
-44.5026,151.8465,36.0899,0.9082,18.0000,0,0,0,0,0
-43.8874,152.6349,36.0864,0.9082,18.0000,0,0,0,0,0
-43.2723,153.4233,36.0830,0.9082,18.0000,0,0,0,0,0
-42.6571,154.2117,36.0795,0.9082,18.0000,0,0,0,0,0
-42.0420,155.0002,36.0761,0.9082,18.0000,0,0,0,0,0
-41.4269,155.7886,36.0726,0.9082,18.0000,0,0,0,0,0
-40.8117,156.5770,36.0692,0.9082,18.0000,0,0,0,0,0
-40.1966,157.3654,36.0657,0.9082,18.0000,0,0,0,0,0
-39.5814,158.1538,36.0623,0.9089,18.0000,0,0,0,0,0
-38.9673,158.9430,36.0578,0.9098,18.0000,0,0,0,0,0
-38.3537,159.7326,36.0534,0.9101,18.0000,0,0,0,0,0
-37.7401,160.5222,36.0489,0.9102,18.0000,0,0,0,0,0
-37.1265,161.3118,36.0452,0.9102,18.0000,0,0,0,0,0
-36.5129,162.1014,36.0415,0.9102,18.0000,0,0,0,0,0
-35.8993,162.8910,36.0377,0.9102,18.0000,0,0,0,0,0
-35.2857,163.6807,36.0340,0.9102,18.0000,0,0,0,0,0
-34.6721,164.4703,36.0303,0.9102,18.0000,0,0,0,0,0
-34.0586,165.2599,36.0266,0.9102,18.0000,0,0,0,0,0
-33.4450,166.0495,36.0228,0.9102,18.0000,0,0,0,0,0
-32.8314,166.8391,36.0191,0.9082,18.0000,0,0,0,0,0
-32.2147,167.6263,36.0168,0.9056,18.0000,0,0,0,0,0
-31.5970,168.4127,36.0149,0.9050,18.0000,0,0,0,0,0
-30.9793,169.1991,36.0129,0.9050,18.0000,0,0,0,0,0
-30.3616,169.9855,36.0110,0.9050,18.0000,0,0,0,0,0
-29.7439,170.7719,36.0091,0.9050,18.0000,0,0,0,0,0
-29.1262,171.5584,36.0072,0.9050,18.0000,0,0,0,0,0
-28.5085,172.3448,36.0053,0.9050,18.0000,0,0,0,0,0
-27.8908,173.1312,36.0034,0.9050,18.0000,0,0,0,0,0
-27.2731,173.9176,36.0014,0.9050,18.0000,0,0,0,0,0
-26.6554,174.7040,35.9995,0.8997,18.0000,0,0,0,0,0
-26.0294,175.4838,35.9992,0.8872,18.0000,0,0,0,0,0
-25.3923,176.2546,36.0004,0.8800,18.0000,0,0,0,0,0
-24.7552,177.0253,36.0016,0.8800,18.0000,0,0,0,0,0
-24.1180,177.7961,36.0028,0.8800,18.0000,0,0,0,0,0
-23.4809,178.5668,36.0041,0.8800,18.0000,0,0,0,0,0
-22.8438,179.3376,36.0053,0.8800,18.0000,0,0,0,0,0
-22.2066,180.1083,36.0065,0.8800,18.0000,0,0,0,0,0
-21.5695,180.8791,36.0078,0.8800,18.0000,0,0,0,0,0
-20.9324,181.6498,36.0090,0.8800,18.0000,0,0,0,0,0
-20.2952,182.4206,36.0102,0.8770,18.0000,0,0,0,0,0
-19.6535,183.1875,36.0120,0.8542,18.0000,0,0,0,0,0
-18.9820,183.9283,36.0163,0.8297,18.0000,0,0,0,0,0
-18.3034,184.6628,36.0210,0.8250,18.0000,0,0,0,0,0
-17.6248,185.3973,36.0258,0.8250,18.0000,0,0,0,0,0
-16.9463,186.1319,36.0305,0.8250,18.0000,0,0,0,0,0
-16.2677,186.8664,36.0352,0.8250,18.0000,0,0,0,0,0
-15.5892,187.6010,36.0400,0.8250,18.0000,0,0,0,0,0
-14.9106,188.3355,36.0447,0.8250,18.0000,0,0,0,0,0
-14.2321,189.0700,36.0494,0.8250,18.0000,0,0,0,0,0
-13.5535,189.8046,36.0542,0.8250,18.0000,0,0,0,0,0
-12.8750,190.5391,36.0589,0.8094,18.0000,0,0,0,0,0
-12.1739,191.2520,36.0645,0.7856,18.0000,0,0,0,0,0
-11.4612,191.9534,36.0705,0.7718,18.0000,0,0,0,0,0
-10.7407,192.6468,36.0770,0.7663,18.0000,0,0,0,0,0
-10.0202,193.3402,36.0835,0.7663,18.0000,0,0,0,0,0
-9.2997,194.0337,36.0900,0.7663,18.0000,0,0,0,0,0
-8.5792,194.7271,36.0966,0.7663,18.0000,0,0,0,0,0
-7.8587,195.4205,36.1031,0.7663,18.0000,0,0,0,0,0
-7.1382,196.1139,36.1096,0.7663,18.0000,0,0,0,0,0
-6.4177,196.8074,36.1161,0.7663,18.0000,0,0,0,0,0
-5.6972,197.5008,36.1226,0.7663,18.0000,0,0,0,0,0
-4.9767,198.1942,36.1291,0.7732,18.0000,0,0,0,0,0
-4.2660,198.8975,36.1344,0.7840,18.0000,0,0,0,0,0
-3.5606,199.6064,36.1391,0.8142,18.0000,0,0,0,0,0
-2.8935,200.3513,36.1361,0.8410,18.0000,0,0,0,0,0
-2.2272,201.0969,36.1330,0.8415,18.0000,0,0,0,0,0
-1.5608,201.8426,36.1299,0.8415,18.0000,0,0,0,0,0
-0.8944,202.5882,36.1267,0.8415,18.0000,0,0,0,0,0
-0.2281,203.3338,36.1236,0.8415,18.0000,0,0,0,0,0
0.4383,204.0794,36.1204,0.8415,18.0000,0,0,0,0,0
1.1047,204.8250,36.1173,0.8415,18.0000,0,0,0,0,0
1.7710,205.5706,36.1141,0.8465,18.0000,0,0,0,0,0
2.4297,206.3228,36.1087,0.8711,18.0000,0,0,0,0,0
3.0586,207.1002,36.0943,0.8930,18.0000,0,0,0,0,0
3.6837,207.8805,36.0798,0.8971,18.0000,0,0,0,0,0
4.3061,208.6631,36.0651,0.8989,18.0000,0,0,0,0,0
4.9286,209.4456,36.0505,0.8989,18.0000,0,0,0,0,0
5.5510,210.2281,36.0359,0.8989,18.0000,0,0,0,0,0
6.1734,211.0107,36.0212,0.8989,18.0000,0,0,0,0,0
6.7959,211.7932,36.0066,0.8989,18.0000,0,0,0,0,0
7.4183,212.5757,35.9919,0.8989,18.0000,0,0,0,0,0
8.0407,213.3583,35.9773,0.8942,18.0000,0,0,0,0,0
8.6703,214.1350,35.9636,0.8789,18.0000,0,0,0,0,0
9.3166,214.8980,35.9522,0.8533,18.0000,0,0,0,0,0
9.9847,215.6410,35.9452,0.8131,18.0000,0,0,0,0,0
10.6900,216.3499,35.9456,0.7878,18.0000,0,0,0,0,0
11.3954,217.0587,35.9460,0.7878,18.0000,0,0,0,0,0
12.1008,217.7675,35.9464,0.7878,18.0000,0,0,0,0,0
12.8062,218.4763,35.9468,0.7878,18.0000,0,0,0,0,0
13.5115,219.1852,35.9472,0.7878,18.0000,0,0,0,0,0
14.2169,219.8940,35.9476,0.7525,18.0000,0,0,0,0,0
14.9695,220.5504,35.9531,0.6980,18.0000,0,0,0,0,0
15.7478,221.1783,35.9612,0.6143,18.0000,0,0,0,0,0
16.6003,221.7007,35.9711,0.5488,18.0000,0,0,0,0,0
17.4539,222.2215,35.9810,0.5478,18.0000,0,0,0,0,0
18.3076,222.7422,35.9909,0.5478,18.0000,0,0,0,0,0
19.1612,223.2630,36.0009,0.5478,18.0000,0,0,0,0,0
20.0149,223.7837,36.0108,0.5383,18.0000,0,0,0,0,0
20.8772,224.2876,36.0206,0.4671,18.0000,0,0,0,0,0
21.7961,224.6821,36.0295,0.3556,18.0000,0,0,0,0,0
22.7471,224.9820,36.0357,0.2778,18.0000,0,0,0,0,0
23.7160,225.2296,36.0403,0.2503,18.0000,0,0,0,0,0
24.6848,225.4773,36.0449,0.2503,18.0000,0,0,0,0,0
25.6536,225.7250,36.0496,0.2503,18.0000,0,0,0,0,0
26.6225,225.9726,36.0542,0.2281,18.0000,0,0,0,0,0
27.5986,226.1766,36.0570,0.1208,18.0000,0,0,0,0,0
28.5943,226.2120,36.0543,-0.0488,18.0000,0,0,0,0,0
29.5854,226.0795,36.0499,-0.1329,18.0000,0,0,0,0,0
30.5766,225.9469,36.0454,-0.1329,18.0000,0,0,0,0,0
31.5678,225.8144,36.0410,-0.1329,18.0000,0,0,0,0,0
32.5589,225.6819,36.0365,-0.1329,18.0000,0,0,0,0,0
33.5501,225.5494,36.0321,-0.1912,18.0000,0,0,0,0,0
34.5148,225.3033,36.0271,-0.3199,18.0000,0,0,0,0,0
35.4379,224.9240,36.0235,-0.4206,18.0000,0,0,0,0,0
36.3379,224.4880,36.0214,-0.4512,18.0000,0,0,0,0,0
37.2378,224.0519,36.0194,-0.4512,18.0000,0,0,0,0,0
38.1377,223.6159,36.0173,-0.4512,18.0000,0,0,0,0,0
39.0376,223.1798,36.0152,-0.4512,18.0000,0,0,0,0,0
39.9376,222.7438,36.0132,-0.4574,18.0000,0,0,0,0,0
40.8317,222.2969,36.0115,-0.4937,18.0000,0,0,0,0,0
41.6976,221.7966,36.0118,-0.5263,18.0000,0,0,0,0,0
42.5610,221.2922,36.0145,-0.5325,18.0000,0,0,0,0,0
43.4207,220.7813,36.0209,-0.5362,18.0000,0,0,0,0,0
44.2803,220.2705,36.0274,-0.5362,18.0000,0,0,0,0,0
45.1399,219.7596,36.0339,-0.5362,18.0000,0,0,0,0,0
45.9995,219.2487,36.0403,-0.5362,18.0000,0,0,0,0,0
46.8592,218.7378,36.0468,-0.5362,18.0000,0,0,0,0,0
47.7188,218.2270,36.0533,-0.5361,18.0000,0,0,0,0,0
48.5786,217.7163,36.0598,-0.5324,18.0000,0,0,0,0,0
49.4419,217.2117,36.0668,-0.5289,18.0000,0,0,0,0,0
50.3052,216.7071,36.0739,-0.5186,18.0000,0,0,0,0,0
51.1788,216.2204,36.0806,-0.5078,18.0000,0,0,0,0,0
52.0528,215.7345,36.0872,-0.5074,18.0000,0,0,0,0,0
52.9268,215.2487,36.0939,-0.5074,18.0000,0,0,0,0,0
53.8007,214.7628,36.1006,-0.5074,18.0000,0,0,0,0,0
54.6747,214.2769,36.1073,-0.5074,18.0000,0,0,0,0,0
55.5487,213.7910,36.1140,-0.5074,18.0000,0,0,0,0,0
56.4227,213.3051,36.1206,-0.5074,18.0000,0,0,0,0,0
57.2967,212.8192,36.1273,-0.4960,18.0000,0,0,0,0,0
58.1815,212.3533,36.1330,-0.4714,18.0000,0,0,0,0,0
59.0784,211.9111,36.1367,-0.4562,18.0000,0,0,0,0,0
59.9769,211.4722,36.1401,-0.4543,18.0000,0,0,0,0,0
60.8755,211.0333,36.1435,-0.4543,18.0000,0,0,0,0,0
61.7740,210.5944,36.1469,-0.4543,18.0000,0,0,0,0,0
62.6725,210.1556,36.1503,-0.4543,18.0000,0,0,0,0,0
63.5711,209.7167,36.1537,-0.4543,18.0000,0,0,0,0,0
64.4696,209.2778,36.1571,-0.4543,18.0000,0,0,0,0,0
65.3682,208.8389,36.1605,-0.4543,18.0000,0,0,0,0,0
66.2667,208.4001,36.1639,-0.4430,18.0000,0,0,0,0,0
67.1748,207.9818,36.1658,-0.4231,18.0000,0,0,0,0,0
68.0901,207.5790,36.1665,-0.4146,18.0000,0,0,0,0,0
69.0054,207.1763,36.1672,-0.4146,18.0000,0,0,0,0,0
69.9207,206.7735,36.1679,-0.4146,18.0000,0,0,0,0,0
70.8360,206.3707,36.1687,-0.4146,18.0000,0,0,0,0,0
71.7513,205.9679,36.1694,-0.4146,18.0000,0,0,0,0,0
72.6666,205.5651,36.1701,-0.4146,18.0000,0,0,0,0,0
73.5819,205.1623,36.1708,-0.4146,18.0000,0,0,0,0,0
74.4972,204.7595,36.1715,-0.4146,18.0000,0,0,0,0,0
75.4125,204.3567,36.1722,-0.4118,18.0000,0,0,0,0,0
76.3300,203.9590,36.1726,-0.4075,18.0000,0,0,0,0,0
77.2487,203.5641,36.1729,-0.4060,18.0000,0,0,0,0,0
78.1673,203.1691,36.1731,-0.4096,18.0000,0,0,0,0,0
79.0832,202.7675,36.1740,-0.4138,18.0000,0,0,0,0,0
79.9986,202.3650,36.1749,-0.4143,18.0000,0,0,0,0,0
80.9139,201.9624,36.1758,-0.4143,18.0000,0,0,0,0,0
81.8293,201.5598,36.1767,-0.4143,18.0000,0,0,0,0,0
82.7447,201.1572,36.1777,-0.4143,18.0000,0,0,0,0,0
83.6601,200.7546,36.1786,-0.4143,18.0000,0,0,0,0,0
84.5755,200.3520,36.1795,-0.4143,18.0000,0,0,0,0,0
85.4909,199.9494,36.1805,-0.4184,18.0000,0,0,0,0,0
86.4029,199.5394,36.1819,-0.4259,18.0000,0,0,0,0,0
87.3121,199.1232,36.1837,-0.4325,18.0000,0,0,0,0,0
88.2187,198.7011,36.1862,-0.4423,18.0000,0,0,0,0,0
89.1196,198.2671,36.1903,-0.4489,18.0000,0,0,0,0,0
90.0205,197.8331,36.1944,-0.4489,18.0000,0,0,0,0,0
90.9214,197.3991,36.1985,-0.4489,18.0000,0,0,0,0,0
91.8223,196.9651,36.2026,-0.4489,18.0000,0,0,0,0,0
92.7232,196.5311,36.2067,-0.4489,18.0000,0,0,0,0,0
93.6241,196.0971,36.2108,-0.4489,18.0000,0,0,0,0,0
94.5250,195.6631,36.2149,-0.4506,18.0000,0,0,0,0,0
95.4244,195.2261,36.2198,-0.4605,18.0000,0,0,0,0,0
96.3165,194.7744,36.2286,-0.4698,18.0000,0,0,0,0,0
